source	target	correlation	p_value	source_log_mean_abundance	target_log_mean_abundance	source_prevalence	target_prevalence
g__Pediococcus	g__Sellimonas	0.0012	0.985	5.207881159184354	4.48961293230975	0.174863387978142	0.3060109289617486
g__Pediococcus	g__Streptococcus	0.1242	0.0519	5.207881159184354	6.763269697770565	0.174863387978142	0.9398907103825136
g__Pediococcus	g__Sutterella	0.0748	0.2498	5.207881159184354	6.364413949409025	0.174863387978142	0.4426229508196721
g__Pediococcus	g__Terrisporobacter	0.0208	0.7522	5.207881159184354	4.11372084118524	0.174863387978142	0.2568306010928962
g__Pediococcus	g__Thomasclavelia	0.2752	0.001	5.207881159184354	5.565352977514821	0.174863387978142	0.7377049180327869
g__Pediococcus	g__Turicibacter	0.0177	0.7922	5.207881159184354	4.431334263279181	0.174863387978142	0.4207650273224044
g__Pediococcus	g__Tyzzerella	-0.0142	0.8262	5.207881159184354	3.523158472568681	0.174863387978142	0.2185792349726776
g__Pediococcus	g__UBA3402	0.0458	0.3976	5.207881159184354	1.8446818706823973	0.174863387978142	0.087431693989071
g__Pediococcus	g__URXU01	0.0246	0.6893	5.207881159184354	6.505816554563559	0.174863387978142	0.1530054644808743
g__Pediococcus	g__Veillonella	0.158	0.016	5.207881159184354	7.255875255052331	0.174863387978142	0.6721311475409836
g__Pediococcus	g__Vescimonas	-0.1508	0.007	5.207881159184354	4.080848096184664	0.174863387978142	0.2786885245901639
g__Pediococcus	g__Weissella	-0.0112	0.8621	5.207881159184354	4.669878529661521	0.174863387978142	0.453551912568306
g__Pediococcus	g__Wujia	0.1401	0.006	5.207881159184354	1.7679269938599569	0.174863387978142	0.0437158469945355
g__Peptostreptococcus	g__Phascolarctobacterium	-0.0755	0.2218	4.682332495113226	6.152848321691572	0.1311475409836065	0.4262295081967213
g__Peptostreptococcus	g__Phocaeicola	-0.0488	0.4256	4.682332495113226	9.29857618020326	0.1311475409836065	0.9781420765027322
g__Peptostreptococcus	g__Prevotella	0.1737	0.002	4.682332495113226	2.804677036791282	0.1311475409836065	0.3224043715846995
g__Peptostreptococcus	g__Pseudobutyricicoccus	0.0454	0.3317	4.682332495113226	1.3446794798842563	0.1311475409836065	0.0655737704918032
g__Peptostreptococcus	g__Pseudoflavonifractor_A	-0.0228	0.6494	4.682332495113226	2.347225873616666	0.1311475409836065	0.1584699453551912
g__Peptostreptococcus	g__Pseudoscilispira	-0.022	0.6693	4.682332495113226	2.275035141225815	0.1311475409836065	0.3224043715846995
g__Peptostreptococcus	g__Roseburia	-0.0057	0.9431	4.682332495113226	6.252301726441826	0.1311475409836065	0.639344262295082
g__Peptostreptococcus	g__Roseburia_D	-0.0026	0.96	4.682332495113226	1.7086928705294415	0.1311475409836065	0.0655737704918032
g__Peptostreptococcus	g__Rothia	0.1247	0.022	4.682332495113226	1.934981078523123	0.1311475409836065	0.2021857923497267
g__Peptostreptococcus	g__Ruminiclostridium_E	0.0265	0.5964	4.682332495113226	3.0690635466395406	0.1311475409836065	0.087431693989071
g__Peptostreptococcus	g__Ruminococcus_B	0.1529	0.016	4.682332495113226	7.592552477881541	0.1311475409836065	0.9453551912568308
g__Peptostreptococcus	g__Ruminococcus_C	0.0072	0.8961	4.682332495113226	3.2926110567554465	0.1311475409836065	0.2131147540983606
g__Peptostreptococcus	g__Ruminococcus_E	-0.0459	0.4166	4.682332495113226	4.93603667762751	0.1311475409836065	0.1693989071038251
g__Peptostreptococcus	g__Ruthenibacterium	-0.079	0.1938	4.682332495113226	4.4933881301198895	0.1311475409836065	0.5027322404371585
g__Peptostreptococcus	g__Sarcina	0.1525	0.01	4.682332495113226	4.68915161499911	0.1311475409836065	0.1420765027322404
g__Peptostreptococcus	g__Schaedlerella	0.0527	0.3666	4.682332495113226	3.851996031071841	0.1311475409836065	0.4043715846994535
g__Peptostreptococcus	g__Sellimonas	-0.0124	0.8312	4.682332495113226	4.48961293230975	0.1311475409836065	0.3060109289617486
g__Peptostreptococcus	g__Streptococcus	0.1352	0.032	4.682332495113226	6.763269697770565	0.1311475409836065	0.9398907103825136
g__Peptostreptococcus	g__Sutterella	0.0469	0.4316	4.682332495113226	6.364413949409025	0.1311475409836065	0.4426229508196721
g__Peptostreptococcus	g__Terrisporobacter	0.1005	0.0679	4.682332495113226	4.11372084118524	0.1311475409836065	0.2568306010928962
g__Peptostreptococcus	g__Thomasclavelia	0.1607	0.004	4.682332495113226	5.565352977514821	0.1311475409836065	0.7377049180327869
g__Peptostreptococcus	g__Turicibacter	0.015	0.7972	4.682332495113226	4.431334263279181	0.1311475409836065	0.4207650273224044
g__Peptostreptococcus	g__Tyzzerella	-0.0279	0.6134	4.682332495113226	3.523158472568681	0.1311475409836065	0.2185792349726776
g__Peptostreptococcus	g__UBA3402	0.0059	0.9101	4.682332495113226	1.8446818706823973	0.1311475409836065	0.087431693989071
g__Peptostreptococcus	g__URXU01	0.0166	0.7672	4.682332495113226	6.505816554563559	0.1311475409836065	0.1530054644808743
g__Peptostreptococcus	g__Veillonella	0.128	0.034	4.682332495113226	7.255875255052331	0.1311475409836065	0.6721311475409836
g__Peptostreptococcus	g__Vescimonas	-0.0876	0.1419	4.682332495113226	4.080848096184664	0.1311475409836065	0.2786885245901639
g__Peptostreptococcus	g__Weissella	0.1368	0.033	4.682332495113226	4.669878529661521	0.1311475409836065	0.453551912568306
g__Peptostreptococcus	g__Wujia	0.1104	0.021	4.682332495113226	1.7679269938599569	0.1311475409836065	0.0437158469945355
g__Phascolarctobacterium	g__Phocaeicola	0.1038	0.1439	6.152848321691572	9.29857618020326	0.4262295081967213	0.9781420765027322
g__Phascolarctobacterium	g__Prevotella	-0.1326	0.033	6.152848321691572	2.804677036791282	0.4262295081967213	0.3224043715846995
g__Phascolarctobacterium	g__Pseudobutyricicoccus	-0.0425	0.4056	6.152848321691572	1.3446794798842563	0.4262295081967213	0.0655737704918032
g__Phascolarctobacterium	g__Pseudoflavonifractor_A	-0.0271	0.6444	6.152848321691572	2.347225873616666	0.4262295081967213	0.1584699453551912
g__Phascolarctobacterium	g__Pseudoscilispira	-0.0217	0.7293	6.152848321691572	2.275035141225815	0.4262295081967213	0.3224043715846995
g__Phascolarctobacterium	g__Roseburia	-0.0349	0.6184	6.152848321691572	6.252301726441826	0.4262295081967213	0.639344262295082
g__Phascolarctobacterium	g__Roseburia_D	0.0362	0.4965	6.152848321691572	1.7086928705294415	0.4262295081967213	0.0655737704918032
g__Phascolarctobacterium	g__Rothia	0.0172	0.7672	6.152848321691572	1.934981078523123	0.4262295081967213	0.2021857923497267
g__Phascolarctobacterium	g__Ruminiclostridium_E	0.0052	0.9371	6.152848321691572	3.0690635466395406	0.4262295081967213	0.087431693989071
g__Phascolarctobacterium	g__Ruminococcus_B	0.0125	0.8621	6.152848321691572	7.592552477881541	0.4262295081967213	0.9453551912568308
g__Phascolarctobacterium	g__Ruminococcus_C	0.1239	0.044	6.152848321691572	3.2926110567554465	0.4262295081967213	0.2131147540983606
g__Phascolarctobacterium	g__Ruminococcus_E	0.184	0.003	6.152848321691572	4.93603667762751	0.4262295081967213	0.1693989071038251
g__Phascolarctobacterium	g__Ruthenibacterium	-0.0727	0.2907	6.152848321691572	4.4933881301198895	0.4262295081967213	0.5027322404371585
g__Phascolarctobacterium	g__Sarcina	-0.0201	0.7473	6.152848321691572	4.68915161499911	0.4262295081967213	0.1420765027322404
g__Phascolarctobacterium	g__Schaedlerella	-0.0785	0.2188	6.152848321691572	3.851996031071841	0.4262295081967213	0.4043715846994535
g__Phascolarctobacterium	g__Sellimonas	-0.0098	0.8821	6.152848321691572	4.48961293230975	0.4262295081967213	0.3060109289617486
g__Phascolarctobacterium	g__Streptococcus	-0.0435	0.5524	6.152848321691572	6.763269697770565	0.4262295081967213	0.9398907103825136
g__Phascolarctobacterium	g__Sutterella	0.0509	0.4396	6.152848321691572	6.364413949409025	0.4262295081967213	0.4426229508196721
g__Phascolarctobacterium	g__Terrisporobacter	-0.051	0.4515	6.152848321691572	4.11372084118524	0.4262295081967213	0.2568306010928962
g__Phascolarctobacterium	g__Thomasclavelia	-0.0954	0.1808	6.152848321691572	5.565352977514821	0.4262295081967213	0.7377049180327869
g__Phascolarctobacterium	g__Turicibacter	0.0164	0.8242	6.152848321691572	4.431334263279181	0.4262295081967213	0.4207650273224044
g__Phascolarctobacterium	g__Tyzzerella	-0.0491	0.4565	6.152848321691572	3.523158472568681	0.4262295081967213	0.2185792349726776
g__Phascolarctobacterium	g__UBA3402	0.0313	0.5974	6.152848321691572	1.8446818706823973	0.4262295081967213	0.087431693989071
g__Phascolarctobacterium	g__URXU01	-0.0205	0.7522	6.152848321691572	6.505816554563559	0.4262295081967213	0.1530054644808743
g__Phascolarctobacterium	g__Veillonella	-0.1454	0.038	6.152848321691572	7.255875255052331	0.4262295081967213	0.6721311475409836
g__Phascolarctobacterium	g__Vescimonas	0.0045	0.9401	6.152848321691572	4.080848096184664	0.4262295081967213	0.2786885245901639
g__Phascolarctobacterium	g__Weissella	-0.0921	0.1868	6.152848321691572	4.669878529661521	0.4262295081967213	0.453551912568306
g__Phascolarctobacterium	g__Wujia	0.028	0.5604	6.152848321691572	1.7679269938599569	0.4262295081967213	0.0437158469945355
g__Phocaeicola	g__Prevotella	-0.0868	0.1678	9.29857618020326	2.804677036791282	0.9781420765027322	0.3224043715846995
g__Phocaeicola	g__Pseudobutyricicoccus	0.0111	0.8442	9.29857618020326	1.3446794798842563	0.9781420765027322	0.0655737704918032
g__Phocaeicola	g__Pseudoflavonifractor_A	0.0264	0.6773	9.29857618020326	2.347225873616666	0.9781420765027322	0.1584699453551912
g__Phocaeicola	g__Pseudoscilispira	0.0069	0.9081	9.29857618020326	2.275035141225815	0.9781420765027322	0.3224043715846995
g__Phocaeicola	g__Roseburia	0.0235	0.7223	9.29857618020326	6.252301726441826	0.9781420765027322	0.639344262295082
g__Phocaeicola	g__Roseburia_D	-0.0292	0.6004	9.29857618020326	1.7086928705294415	0.9781420765027322	0.0655737704918032
g__Phocaeicola	g__Rothia	-0.0405	0.5105	9.29857618020326	1.934981078523123	0.9781420765027322	0.2021857923497267
g__Phocaeicola	g__Ruminiclostridium_E	-0.1154	0.05	9.29857618020326	3.0690635466395406	0.9781420765027322	0.087431693989071
g__Phocaeicola	g__Ruminococcus_B	-0.0218	0.7772	9.29857618020326	7.592552477881541	0.9781420765027322	0.9453551912568308
g__Phocaeicola	g__Ruminococcus_C	-0.048	0.4575	9.29857618020326	3.2926110567554465	0.9781420765027322	0.2131147540983606
g__Phocaeicola	g__Ruminococcus_E	-0.0275	0.6773	9.29857618020326	4.93603667762751	0.9781420765027322	0.1693989071038251
g__Phocaeicola	g__Ruthenibacterium	-0.0193	0.7662	9.29857618020326	4.4933881301198895	0.9781420765027322	0.5027322404371585
g__Phocaeicola	g__Sarcina	0.0026	0.967	9.29857618020326	4.68915161499911	0.9781420765027322	0.1420765027322404
g__Phocaeicola	g__Schaedlerella	-0.0024	0.972	9.29857618020326	3.851996031071841	0.9781420765027322	0.4043715846994535
g__Phocaeicola	g__Sellimonas	-0.032	0.6364	9.29857618020326	4.48961293230975	0.9781420765027322	0.3060109289617486
g__Phocaeicola	g__Streptococcus	-0.0548	0.4635	9.29857618020326	6.763269697770565	0.9781420765027322	0.9398907103825136
g__Phocaeicola	g__Sutterella	0.2003	0.005	9.29857618020326	6.364413949409025	0.9781420765027322	0.4426229508196721
g__Phocaeicola	g__Terrisporobacter	-0.0222	0.7562	9.29857618020326	4.11372084118524	0.9781420765027322	0.2568306010928962
g__Phocaeicola	g__Thomasclavelia	-0.1805	0.006	9.29857618020326	5.565352977514821	0.9781420765027322	0.7377049180327869
g__Phocaeicola	g__Turicibacter	-0.0527	0.4136	9.29857618020326	4.431334263279181	0.9781420765027322	0.4207650273224044
g__Phocaeicola	g__Tyzzerella	0.0045	0.9481	9.29857618020326	3.523158472568681	0.9781420765027322	0.2185792349726776
g__Phocaeicola	g__UBA3402	-0.0065	0.9141	9.29857618020326	1.8446818706823973	0.9781420765027322	0.087431693989071
g__Phocaeicola	g__URXU01	-0.0002	0.997	9.29857618020326	6.505816554563559	0.9781420765027322	0.1530054644808743
g__Phocaeicola	g__Veillonella	-0.1805	0.013	9.29857618020326	7.255875255052331	0.9781420765027322	0.6721311475409836
g__Phocaeicola	g__Vescimonas	-0.0391	0.5954	9.29857618020326	4.080848096184664	0.9781420765027322	0.2786885245901639
g__Phocaeicola	g__Weissella	-0.0661	0.3397	9.29857618020326	4.669878529661521	0.9781420765027322	0.453551912568306
g__Phocaeicola	g__Wujia	-0.034	0.4805	9.29857618020326	1.7679269938599569	0.9781420765027322	0.0437158469945355
g__Prevotella	g__Pseudobutyricicoccus	0.0503	0.2877	2.804677036791282	1.3446794798842563	0.3224043715846995	0.0655737704918032
g__Prevotella	g__Pseudoflavonifractor_A	0.0637	0.2478	2.804677036791282	2.347225873616666	0.3224043715846995	0.1584699453551912
g__Prevotella	g__Pseudoscilispira	-0.0325	0.5624	2.804677036791282	2.275035141225815	0.3224043715846995	0.3224043715846995
g__Prevotella	g__Roseburia	-0.0406	0.4875	2.804677036791282	6.252301726441826	0.3224043715846995	0.639344262295082
g__Prevotella	g__Roseburia_D	0.0237	0.6314	2.804677036791282	1.7086928705294415	0.3224043715846995	0.0655737704918032
g__Prevotella	g__Rothia	0.0556	0.3207	2.804677036791282	1.934981078523123	0.3224043715846995	0.2021857923497267
g__Prevotella	g__Ruminiclostridium_E	-0.0154	0.7772	2.804677036791282	3.0690635466395406	0.3224043715846995	0.087431693989071
g__Prevotella	g__Ruminococcus_B	0.1199	0.048	2.804677036791282	7.592552477881541	0.3224043715846995	0.9453551912568308
g__Prevotella	g__Ruminococcus_C	-0.0048	0.9291	2.804677036791282	3.2926110567554465	0.3224043715846995	0.2131147540983606
g__Prevotella	g__Ruminococcus_E	0.0181	0.7473	2.804677036791282	4.93603667762751	0.3224043715846995	0.1693989071038251
g__Prevotella	g__Ruthenibacterium	-0.0043	0.9461	2.804677036791282	4.4933881301198895	0.3224043715846995	0.5027322404371585
g__Prevotella	g__Sarcina	0.1181	0.033	2.804677036791282	4.68915161499911	0.3224043715846995	0.1420765027322404
g__Prevotella	g__Schaedlerella	0.0422	0.4875	2.804677036791282	3.851996031071841	0.3224043715846995	0.4043715846994535
g__Prevotella	g__Sellimonas	-0.0544	0.3556	2.804677036791282	4.48961293230975	0.3224043715846995	0.3060109289617486
g__Prevotella	g__Streptococcus	0.1572	0.008	2.804677036791282	6.763269697770565	0.3224043715846995	0.9398907103825136
g__Prevotella	g__Sutterella	0.0138	0.8072	2.804677036791282	6.364413949409025	0.3224043715846995	0.4426229508196721
g__Prevotella	g__Terrisporobacter	-0.0151	0.8042	2.804677036791282	4.11372084118524	0.3224043715846995	0.2568306010928962
g__Prevotella	g__Thomasclavelia	0.0984	0.1279	2.804677036791282	5.565352977514821	0.3224043715846995	0.7377049180327869
g__Prevotella	g__Turicibacter	-0.1299	0.027	2.804677036791282	4.431334263279181	0.3224043715846995	0.4207650273224044
g__Prevotella	g__Tyzzerella	-0.0369	0.5155	2.804677036791282	3.523158472568681	0.3224043715846995	0.2185792349726776
g__Prevotella	g__UBA3402	0.0287	0.5814	2.804677036791282	1.8446818706823973	0.3224043715846995	0.087431693989071
g__Prevotella	g__URXU01	0.0877	0.1429	2.804677036791282	6.505816554563559	0.3224043715846995	0.1530054644808743
g__Prevotella	g__Veillonella	0.2251	0.001	2.804677036791282	7.255875255052331	0.3224043715846995	0.6721311475409836
g__Prevotella	g__Vescimonas	-0.0989	0.0899	2.804677036791282	4.080848096184664	0.3224043715846995	0.2786885245901639
g__Prevotella	g__Weissella	0.0257	0.6783	2.804677036791282	4.669878529661521	0.3224043715846995	0.453551912568306
g__Prevotella	g__Wujia	0.1111	0.026	2.804677036791282	1.7679269938599569	0.3224043715846995	0.0437158469945355
g__Pseudobutyricicoccus	g__Pseudoflavonifractor_A	0.0388	0.4466	1.3446794798842563	2.347225873616666	0.0655737704918032	0.1584699453551912
g__Pseudobutyricicoccus	g__Pseudoscilispira	-0.0884	0.0649	1.3446794798842563	2.275035141225815	0.0655737704918032	0.3224043715846995
g__Pseudobutyricicoccus	g__Roseburia	-0.047	0.3916	1.3446794798842563	6.252301726441826	0.0655737704918032	0.639344262295082
g__Pseudobutyricicoccus	g__Roseburia_D	0.0126	0.7922	1.3446794798842563	1.7086928705294415	0.0655737704918032	0.0655737704918032
g__Pseudobutyricicoccus	g__Rothia	0.0513	0.2687	1.3446794798842563	1.934981078523123	0.0655737704918032	0.2021857923497267
g__Pseudobutyricicoccus	g__Ruminiclostridium_E	-0.0007	0.987	1.3446794798842563	3.0690635466395406	0.0655737704918032	0.087431693989071
g__Pseudobutyricicoccus	g__Ruminococcus_B	0.0841	0.1059	1.3446794798842563	7.592552477881541	0.0655737704918032	0.9453551912568308
g__Pseudobutyricicoccus	g__Ruminococcus_C	-0.0669	0.1658	1.3446794798842563	3.2926110567554465	0.0655737704918032	0.2131147540983606
g__Pseudobutyricicoccus	g__Ruminococcus_E	-0.1175	0.014	1.3446794798842563	4.93603667762751	0.0655737704918032	0.1693989071038251
g__Pseudobutyricicoccus	g__Ruthenibacterium	0.0049	0.9311	1.3446794798842563	4.4933881301198895	0.0655737704918032	0.5027322404371585
g__Pseudobutyricicoccus	g__Sarcina	0.0484	0.3317	1.3446794798842563	4.68915161499911	0.0655737704918032	0.1420765027322404
g__Pseudobutyricicoccus	g__Schaedlerella	0.0778	0.1189	1.3446794798842563	3.851996031071841	0.0655737704918032	0.4043715846994535
g__Pseudobutyricicoccus	g__Sellimonas	-0.003	0.9481	1.3446794798842563	4.48961293230975	0.0655737704918032	0.3060109289617486
g__Pseudobutyricicoccus	g__Streptococcus	0.0447	0.4106	1.3446794798842563	6.763269697770565	0.0655737704918032	0.9398907103825136
g__Pseudobutyricicoccus	g__Sutterella	-0.025	0.6344	1.3446794798842563	6.364413949409025	0.0655737704918032	0.4426229508196721
g__Pseudobutyricicoccus	g__Terrisporobacter	-0.0007	0.988	1.3446794798842563	4.11372084118524	0.0655737704918032	0.2568306010928962
g__Pseudobutyricicoccus	g__Thomasclavelia	0.0882	0.0689	1.3446794798842563	5.565352977514821	0.0655737704918032	0.7377049180327869
g__Pseudobutyricicoccus	g__Turicibacter	0.0061	0.9111	1.3446794798842563	4.431334263279181	0.0655737704918032	0.4207650273224044
g__Pseudobutyricicoccus	g__Tyzzerella	-0.0045	0.9321	1.3446794798842563	3.523158472568681	0.0655737704918032	0.2185792349726776
g__Pseudobutyricicoccus	g__UBA3402	0.0277	0.5375	1.3446794798842563	1.8446818706823973	0.0655737704918032	0.087431693989071
g__Pseudobutyricicoccus	g__URXU01	0.0282	0.5884	1.3446794798842563	6.505816554563559	0.0655737704918032	0.1530054644808743
g__Pseudobutyricicoccus	g__Veillonella	0.0563	0.2897	1.3446794798842563	7.255875255052331	0.0655737704918032	0.6721311475409836
g__Pseudobutyricicoccus	g__Vescimonas	-0.0803	0.0949	1.3446794798842563	4.080848096184664	0.0655737704918032	0.2786885245901639
g__Pseudobutyricicoccus	g__Weissella	-0.0501	0.3447	1.3446794798842563	4.669878529661521	0.0655737704918032	0.453551912568306
g__Pseudobutyricicoccus	g__Wujia	0.0285	0.5055	1.3446794798842563	1.7679269938599569	0.0655737704918032	0.0437158469945355
g__Pseudoflavonifractor_A	g__Pseudoscilispira	-0.0606	0.2797	2.347225873616666	2.275035141225815	0.1584699453551912	0.3224043715846995
g__Pseudoflavonifractor_A	g__Roseburia	-0.0503	0.4086	2.347225873616666	6.252301726441826	0.1584699453551912	0.639344262295082
g__Pseudoflavonifractor_A	g__Roseburia_D	-0.0417	0.3936	2.347225873616666	1.7086928705294415	0.1584699453551912	0.0655737704918032
